epoch, sum_loss, avg_loss, val_loss, val_acc, train_acc, total_time
87, 0.015877447091042995, 0.00013455463636477115, 0.0360998772084713, 0.9908999800682068, 0.9999833703041077, 131.4765419960022
88, 0.015656534895242658, 0.0001326824991122259, 0.03614186495542526, 0.9908999800682068, 0.9999833703041077, 133.11906838417053
89, 0.015442926749528851, 0.00013087226058922755, 0.03618951514363289, 0.9908999800682068, 0.9999833703041077, 134.71027541160583
90, 0.015233851350785699, 0.00012910043517615, 0.03622687980532646, 0.9908999800682068, 0.9999833703041077, 136.018301486969
91, 0.015027972869575024, 0.0001273557022845341, 0.0362592451274395, 0.9908999800682068, 0.9999833703041077, 137.60180592536926
92, 0.014832907356321812, 0.00012570260471459163, 0.03631110489368439, 0.9908999800682068, 0.9999833703041077, 139.24379444122314
93, 0.014637670792581048, 0.00012404805756424618, 0.0363418385386467, 0.9908999800682068, 0.9999833703041077, 140.5199704170227
94, 0.014446709617914166, 0.00012242974252469631, 0.03638340160250664, 0.9908999800682068, 0.9999833703041077, 142.09111905097961
95, 0.014266719728766475, 0.00012090440448107183, 0.036419156938791275, 0.9908999800682068, 0.9999833703041077, 143.6830370426178
96, 0.01408205119514605, 0.00011933941690801738, 0.03646155074238777, 0.9908999800682068, 0.9999833703041077, 145.3094356060028
97, 0.01390843279659748, 0.00011786807454743628, 0.036505989730358124, 0.9908999800682068, 0.9999833703041077, 146.59980654716492
98, 0.013737173132540192, 0.00011641672146220502, 0.03654974699020386, 0.9909999966621399, 0.9999833703041077, 148.23656558990479
99, 0.013567438661993947, 0.00011497829374571141, 0.03657982125878334, 0.9909999966621399, 0.9999833703041077, 149.8313558101654
100, 0.013404769510088954, 0.00011359974161092334, 0.03661681339144707, 0.9909999966621399, 0.9999833703041077, 151.23322463035583
