epoch, sum_loss, avg_loss, val_loss, val_acc, train_acc, total_time
34, 62124.720756709576, 2.0708240252236525, 1.7951222658157349, 0.4178999960422516, 0.4275999963283539, 3615.766751050949
35, 62118.24780410528, 2.0706082601368427, 1.813332200050354, 0.4132999777793884, 0.4198499917984009, 3705.7073180675507
36, 61856.439149439335, 2.061881304981311, 1.8767303228378296, 0.3974999785423279, 0.4108999967575073, 3828.5249886512756
37, 61692.3514919281, 2.0564117163976032, 1.8686273097991943, 0.4027999937534332, 0.414083331823349, 3918.3696959018707
38, 61749.26260280609, 2.0583087534268696, 1.8459864854812622, 0.3991999924182892, 0.4122166633605957, 4040.592128276825
39, 61752.881207585335, 2.058429373586178, 1.8433020114898682, 0.40709999203681946, 0.41760000586509705, 4131.429106235504
40, 61755.001001119614, 2.058500033370654, 1.8246712684631348, 0.40539997816085815, 0.4169166684150696, 4254.876958608627
41, 61772.97734928131, 2.0590992449760437, 1.8532614707946777, 0.40209999680519104, 0.4156166613101959, 4345.151726961136
42, 61803.25140106678, 2.0601083800355595, 1.9017817974090576, 0.39649999141693115, 0.4018166661262512, 4467.95664024353
43, 61803.48661196232, 2.060116220398744, 1.9151519536972046, 0.38169997930526733, 0.39116665720939636, 4558.038589715958
44, 61834.66642647982, 2.061155547549327, 1.8845460414886475, 0.39329999685287476, 0.40255001187324524, 4679.323206663132
45, 61773.75408053398, 2.0591251360177996, 1.9302170276641846, 0.3982999920845032, 0.41233333945274353, 4770.171928882599
46, 61893.29271554947, 2.063109757184982, 1.7972460985183716, 0.4197999835014343, 0.423550009727478, 4891.655307292938
47, 62093.27166283131, 2.069775722094377, 1.8275198936462402, 0.41259998083114624, 0.4202333390712738, 4981.999491930008
48, 62119.697152256966, 2.0706565717418988, 1.8238085508346558, 0.4131999909877777, 0.41876667737960815, 5103.677834510803
49, 62392.81055700779, 2.07976035190026, 1.8079420328140259, 0.397599995136261, 0.40310001373291016, 5194.243062257767
50, 62484.10353189707, 2.0828034510632354, 1.8225089311599731, 0.3853999972343445, 0.39126667380332947, 5316.414658069611
51, 61614.57710468769, 2.053819236822923, 1.8081648349761963, 0.44179999828338623, 0.4448833465576172, 5406.040201425552
52, 61346.13279271126, 2.044871093090375, 1.8216955661773682, 0.4396999776363373, 0.444433331489563, 5529.359479665756
53, 61290.85517734289, 2.0430285059114297, 1.7295066118240356, 0.45639997720718384, 0.45828333497047424, 5620.16471529007
54, 61272.909042060375, 2.0424303014020126, 1.749990463256836, 0.4558999836444855, 0.4567500054836273, 5743.201217889786
55, 61598.27485203743, 2.053275828401248, 1.6878013610839844, 0.4578000009059906, 0.45925000309944153, 5832.8600063323975
56, 61689.78021943569, 2.056326007314523, 1.7082703113555908, 0.4518999755382538, 0.45516666769981384, 5956.011789560318
57, 61726.22940248251, 2.0575409800827504, 1.7398700714111328, 0.48099997639656067, 0.4812999963760376, 6045.955097436905
58, 61208.71507233381, 2.040290502411127, 1.7774935960769653, 0.46779999136924744, 0.4677833318710327, 6167.469506263733
59, 61138.95066314936, 2.0379650221049785, 1.7988407611846924, 0.47999998927116394, 0.4806833267211914, 6257.126940488815
60, 61115.2533864975, 2.03717511288325, 1.7646287679672241, 0.47839999198913574, 0.4807833433151245, 6379.514928102493
61, 61147.78901141882, 2.0382596337139605, 1.8053888082504272, 0.44999998807907104, 0.4528000056743622, 6471.313782930374
62, 61676.90600562096, 2.055896866854032, 1.8310993909835815, 0.439300000667572, 0.4410666823387146, 6593.297294855118
63, 61616.277365744114, 2.0538759121914705, 1.8385930061340332, 0.44119998812675476, 0.4401833415031433, 6683.8819127082825
64, 61654.62123435736, 2.0551540411452454, 1.7484478950500488, 0.45479997992515564, 0.45559999346733093, 6807.680251121521
65, 61700.7653568387, 2.05669217856129, 1.7623957395553589, 0.4511999785900116, 0.45578333735466003, 6898.812972784042
66, 60260.262076973915, 2.0086754025657974, 1.5792237520217896, 0.5002999901771545, 0.5137500166893005, 7022.533757686615
67, 61111.96485757828, 2.0370654952526093, 1.901193380355835, 0.3985999822616577, 0.4049166738986969, 7113.621769189835
68, 62368.47640055418, 2.078949213351806, 2.1365864276885986, 0.36069998145103455, 0.3594333231449127, 7236.669165849686
69, 61539.038218081, 2.0513012739360335, 1.9566724300384521, 0.38019999861717224, 0.38163334131240845, 7327.945326089859
70, 61255.89834737778, 2.041863278245926, 1.867511510848999, 0.39100000262260437, 0.3893499970436096, 7451.867240667343
71, 61465.56800591946, 2.0488522668639817, 2.1614413261413574, 0.35199999809265137, 0.3600333333015442, 7542.588484764099
72, 61663.829943180084, 2.055460998106003, 2.074941873550415, 0.37619999051094055, 0.38216668367385864, 7667.215931177139
73, 61557.12063103914, 2.051904021034638, 2.0659422874450684, 0.3831999897956848, 0.38778334856033325, 7757.566013336182
74, 61604.62737542391, 2.053487579180797, 2.0068047046661377, 0.37439998984336853, 0.38040000200271606, 7899.280650854111
75, 61656.1059397459, 2.0552035313248633, 2.0042643547058105, 0.3799999952316284, 0.387800008058548, 7988.7872195243835
76, 61650.59248876572, 2.055019749625524, 2.031036138534546, 0.36079999804496765, 0.37238332629203796, 8111.770372629166
77, 61608.634002923965, 2.053621133430799, 1.9902215003967285, 0.3610999882221222, 0.3753833472728729, 8202.625860452652
78, 61608.484971642494, 2.0536161657214165, 1.9871418476104736, 0.358599990606308, 0.3709166646003723, 8326.616071224213
79, 61136.8131005764, 2.0378937700192132, 1.9507405757904053, 0.35189998149871826, 0.36606666445732117, 8417.167121171951
80, 61025.09571772814, 2.034169857257605, 2.0761163234710693, 0.3856000006198883, 0.39570000767707825, 8539.810261249542
81, 62834.47832107544, 2.0944826107025145, 2.0560827255249023, 0.41119998693466187, 0.4150499999523163, 8629.804683923721
82, 62786.64581465721, 2.092888193821907, 2.0812087059020996, 0.41679999232292175, 0.4200499951839447, 8753.096136331558
83, 62808.36455368996, 2.093612151789665, 2.1175742149353027, 0.4129999876022339, 0.41234999895095825, 8843.286383628845
84, 62826.95744514465, 2.094231914838155, 2.0752553939819336, 0.4059999883174896, 0.40861666202545166, 8967.72346162796
85, 62829.99558234215, 2.0943331860780714, 2.0808565616607666, 0.40699997544288635, 0.4115000069141388, 9058.098103046417
86, 62815.05586433411, 2.0938351954778036, 2.0731348991394043, 0.41179999709129333, 0.41448333859443665, 9181.819049358368
87, 62806.93605208397, 2.093564535069466, 2.071604013442993, 0.40860000252723694, 0.4122999906539917, 9272.067255020142
88, 62732.83794671297, 2.0910945982237656, 2.076376438140869, 0.3667999804019928, 0.3705333471298218, 9394.665364027023
89, 62588.18835479021, 2.0862729451596738, 2.035324811935425, 0.3296999931335449, 0.3451666831970215, 9484.27791762352
90, 62140.95120233297, 2.0713650400777657, 2.0255281925201416, 0.31139999628067017, 0.3229333460330963, 9607.51987028122
91, 62026.659534573555, 2.0675553178191186, 1.9945794343948364, 0.359499990940094, 0.37166666984558105, 9698.831540822983
92, 62198.43459242582, 2.0732811530808606, 2.007932186126709, 0.3790999948978424, 0.39114999771118164, 9822.65942955017
93, 62227.49729269743, 2.074249909756581, 1.9960830211639404, 0.3718000054359436, 0.3849833309650421, 9913.460027217865
94, 62203.3154784441, 2.07344384928147, 2.015787363052368, 0.36890000104904175, 0.38040000200271606, 10037.97008562088
95, 62274.49762505293, 2.0758165875017642, 1.9958281517028809, 0.3702999949455261, 0.3841666579246521, 10128.084923744202
96, 62318.99744206667, 2.0772999147355558, 1.9861980676651, 0.37039998173713684, 0.38333332538604736, 10250.295523643494
97, 62181.72298228741, 2.07272409940958, 2.0088319778442383, 0.3686999976634979, 0.3841666579246521, 10341.011565685272
98, 62140.809814333916, 2.071360327144464, 1.9427123069763184, 0.33239999413490295, 0.3463166654109955, 10464.973416805267
99, 62140.43498337269, 2.0713478327790895, 1.860625982284546, 0.4287000000476837, 0.4325999915599823, 10555.166829586029
100, 62179.14892792702, 2.0726382975975675, 1.8669307231903076, 0.4316999912261963, 0.4378666579723358, 10679.812410593033
