DATASET,OPTIMIZER,LOSS,MINI-BATCH SIZE,LEARNING RATE,TRAINING LOSS,TRAINING ACCURACY,TRAINING F1,VALIDATION LOSS,VALIDATION ACCURACY,VALIDATION F1,TOTAL TRAINING TIME,TEST LOSS,TEST ACCURACY,TEST F1,CONVERGED AT EPOCH
fashion_mnist,sgd_to_half,mse,57,0.6956398505517811,0.0023328331708540873,0.9755555555555555,0.9755995979944656,0.03508567437529564,0.78,0.7826551226551226,19.912988901138306,0.03851976990699768,0.757,0.7565602682317333,10.3125
fashion_mnist,sgd_to_half,mse,57,1.1603972084031944,0.10000000149011612,0.1,0.01818181818181818,0.10000640898942947,0.1,0.01834862385321101,20.217056274414062,0.10000178217887878,0.1,0.01821493624772313,0.25
fashion_mnist,sgd_to_half,mse,57,1.9356592067028173,0.10000000149011612,0.1,0.01818181818181818,0.10000000149011612,0.1,0.018181818181818184,19.87417960166931,0.10000000149011612,0.1,0.018181818181818184,0.4375
fashion_mnist,sgd_to_half,mse,57,3.2288741625372097,,0.1,0.01818181818181818,,0.1,0.018181818181818184,16.22665500640869,,0.1,0.018181818181818184,0.125
fashion_mnist,sgd_to_half,mse,57,5.386086725079709,,0.1,0.01818181818181818,,0.1,0.018181818181818184,16.687450885772705,,0.1,0.018181818181818184,0.375
fashion_mnist,sgd_to_half,mse,57,8.984534159511565,,0.1,0.01818181818181818,,0.1,0.018181818181818184,20.037431955337524,,0.1,0.018181818181818184,0.125
fashion_mnist,sgd_to_half,mse,57,14.987106257973524,,0.1,0.01818181818181818,,0.1,0.018181818181818184,20.254069566726685,,0.1,0.018181818181818184,0.25
fashion_mnist,sgd_to_half,mse,57,25.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,19.98745608329773,,0.1,0.018181818181818184,0.125
fashion_mnist,sgd_to_half,mse,65,0.25,0.03132364829070866,0.8266666666666667,0.8217557463891528,0.052113767713308334,0.62,0.616605661056462,2.2952983379364014,0.050137683749198914,0.697,0.693893821887422,15.5
fashion_mnist,sgd_to_half,mse,65,0.4170251343000148,0.002438806410290389,0.9777777777777777,0.9777460661679841,0.04008885845541954,0.75,0.7506509026188661,14.207023620605469,0.03570134937763214,0.777,0.7754901665209084,3.0714285714285716
fashion_mnist,sgd_to_half,mse,65,0.6956398505517811,0.025610773558063165,0.84,0.8384038762131522,0.0428113117814064,0.73,0.7290521758942811,14.750084638595581,0.0387331023812294,0.749,0.7464961529665313,99.78571428571429
fashion_mnist,sgd_to_half,mse,65,1.1603972084031944,0.018407072073646953,0.8233333333333334,0.787478173538749,0.0648728460073471,0.58,0.5537648473787579,14.386509418487549,0.04894382506608963,0.663,0.6329986809980112,0.42857142857142855
fashion_mnist,sgd_to_half,mse,65,1.9356592067028173,,0.1,0.01818181818181818,,0.1,0.018181818181818184,14.748273611068726,,0.1,0.018181818181818184,0.0
fashion_mnist,sgd_to_half,mse,65,3.2288741625372097,,0.1,0.01818181818181818,,0.1,0.018181818181818184,17.789796590805054,,0.1,0.018181818181818184,0.35714285714285715
fashion_mnist,sgd_to_half,mse,65,5.386086725079709,,0.1,0.01818181818181818,,0.1,0.018181818181818184,17.71448040008545,,0.1,0.018181818181818184,0.14285714285714285
fashion_mnist,sgd_to_half,mse,65,8.984534159511565,,0.1,0.01818181818181818,,0.1,0.018181818181818184,17.37231469154358,,0.1,0.018181818181818184,0.2857142857142857
fashion_mnist,sgd_to_half,mse,65,14.987106257973524,,0.1,0.01818181818181818,,0.1,0.018181818181818184,14.45230770111084,,0.1,0.018181818181818184,0.2857142857142857
fashion_mnist,sgd_to_half,mse,65,25.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,14.718395948410034,,0.1,0.018181818181818184,0.21428571428571427
fashion_mnist,sgd_to_half,mse,74,0.25,0.002002824519562497,0.9788888888888889,0.9789043501342336,0.04130655899643898,0.76,0.7515266096730627,16.833196878433228,0.03932568058371544,0.749,0.7508061679330236,0.0
fashion_mnist,sgd_to_half,mse,74,0.4170251343000148,0.0038832973111241767,0.9722222222222222,0.9721651112904449,0.043072279542684555,0.77,0.7728043661816715,13.782650232315063,0.042040999978780746,0.74,0.7390411823952185,0.6153846153846154
fashion_mnist,sgd_to_half,mse,74,0.6956398505517811,0.03705240442202641,0.6633333333333333,0.633799357387533,0.06157415732741356,0.54,0.5206458794043932,13.84055233001709,0.05796615779399872,0.564,0.5399677582308293,0.6153846153846154
fashion_mnist,sgd_to_half,mse,74,1.1603972084031944,0.10000000149011612,0.1,0.01818181818181818,0.10000000149011612,0.1,0.018181818181818184,13.210428476333618,0.10000000149011612,0.1,0.018181818181818184,0.6153846153846154
fashion_mnist,sgd_to_half,mse,74,1.9356592067028173,,0.1,0.01818181818181818,,0.1,0.018181818181818184,13.826416730880737,,0.1,0.018181818181818184,0.38461538461538464
fashion_mnist,sgd_to_half,mse,74,3.2288741625372097,,0.1,0.01818181818181818,,0.1,0.018181818181818184,13.714457511901855,,0.1,0.018181818181818184,0.5384615384615384
fashion_mnist,sgd_to_half,mse,74,5.386086725079709,,0.1,0.01818181818181818,,0.1,0.018181818181818184,13.757487297058105,,0.1,0.018181818181818184,0.38461538461538464
fashion_mnist,sgd_to_half,mse,74,8.984534159511565,,0.1,0.01818181818181818,,0.1,0.018181818181818184,16.37084674835205,,0.1,0.018181818181818184,0.23076923076923078
fashion_mnist,sgd_to_half,mse,74,14.987106257973524,,0.1,0.01818181818181818,,0.1,0.018181818181818184,16.362956285476685,,0.1,0.018181818181818184,0.3076923076923077
fashion_mnist,sgd_to_half,mse,74,25.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,16.442886352539062,,0.1,0.018181818181818184,0.3076923076923077
fashion_mnist,sgd_to_half,mse,85,0.25,0.0018211743848129654,0.9811111111111112,0.9809444270144908,0.03786228969693184,0.75,0.7550650244148696,11.268724203109741,0.040803249925374985,0.741,0.7417893130019557,8.909090909090908
fashion_mnist,sgd_to_half,mse,85,0.4170251343000148,0.0031253343913704157,0.9788888888888889,0.9787918958765254,0.04427104815840721,0.72,0.722685021376972,3.5683577060699463,0.034790169447660446,0.785,0.7857272105681254,31.181818181818183
fashion_mnist,sgd_to_half,mse,85,0.6956398505517811,0.10000000149011612,0.1,0.01818181818181818,0.10000000149011612,0.1,0.018181818181818184,11.463213682174683,0.10000000149011612,0.1,0.018181818181818184,0.6363636363636364
fashion_mnist,sgd_to_half,mse,85,1.1603972084031944,0.04462765766815706,0.66,0.6009799111461871,0.06842132657766342,0.5,0.45525724920074767,11.771090030670166,0.06604763120412827,0.54,0.4871216350529411,0.45454545454545453
fashion_mnist,sgd_to_half,mse,85,1.9356592067028173,0.10000000149011612,0.10111111111111111,0.020398004422271358,0.10000937432050705,0.1,0.01834862385321101,11.826546430587769,0.10000000149011612,0.1,0.018181818181818184,0.6363636363636364
fashion_mnist,sgd_to_half,mse,85,3.2288741625372097,,0.1,0.01818181818181818,,0.1,0.018181818181818184,11.685826063156128,,0.1,0.018181818181818184,0.5454545454545454
fashion_mnist,sgd_to_half,mse,85,5.386086725079709,,0.1,0.01818181818181818,,0.1,0.018181818181818184,11.566273927688599,,0.1,0.018181818181818184,0.36363636363636365
fashion_mnist,sgd_to_half,mse,85,8.984534159511565,,0.1,0.01818181818181818,,0.1,0.018181818181818184,14.162446022033691,,0.1,0.018181818181818184,0.36363636363636365
fashion_mnist,sgd_to_half,mse,85,14.987106257973524,,0.1,0.01818181818181818,,0.1,0.018181818181818184,11.47559380531311,,0.1,0.018181818181818184,0.36363636363636365
fashion_mnist,sgd_to_half,mse,85,25.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,11.88352346420288,,0.1,0.018181818181818184,0.45454545454545453
fashion_mnist,sgd_to_half,mse,98,0.25,0.003619055717717856,0.9722222222222222,0.9722034289011849,0.03932933881878853,0.77,0.7713833496785442,11.200140476226807,0.04053638130426407,0.75,0.7511985060225422,99.7
fashion_mnist,sgd_to_half,mse,98,0.4170251343000148,0.04143498589595159,0.7311111111111112,0.7229324066064009,0.04872828349471092,0.73,0.7272985494038126,1.1977977752685547,0.05526828020811081,0.644,0.6355516629940156,10.2
fashion_mnist,sgd_to_half,mse,98,0.6956398505517811,0.0954125203192234,0.19555555555555557,0.07526468603104744,0.09726958721876144,0.19,0.0684981684981685,11.131772518157959,0.09629114717245102,0.19,0.0724411695102619,0.8
fashion_mnist,sgd_to_half,mse,98,1.1603972084031944,,0.1,0.01818181818181818,,0.1,0.018181818181818184,10.597544431686401,,0.1,0.018181818181818184,0.8
fashion_mnist,sgd_to_half,mse,98,1.9356592067028173,,0.1,0.01818181818181818,,0.1,0.018181818181818184,10.244626522064209,,0.1,0.018181818181818184,0.7
fashion_mnist,sgd_to_half,mse,98,3.2288741625372097,,0.1,0.01818181818181818,,0.1,0.018181818181818184,10.948814153671265,,0.1,0.018181818181818184,0.6
fashion_mnist,sgd_to_half,mse,98,5.386086725079709,,0.1,0.01818181818181818,,0.1,0.018181818181818184,10.824846744537354,,0.1,0.018181818181818184,0.5
fashion_mnist,sgd_to_half,mse,98,8.984534159511565,,0.1,0.01818181818181818,,0.1,0.018181818181818184,10.270208597183228,,0.1,0.018181818181818184,0.0
fashion_mnist,sgd_to_half,mse,98,14.987106257973524,,0.1,0.01818181818181818,,0.1,0.018181818181818184,10.659377574920654,,0.1,0.018181818181818184,0.3
fashion_mnist,sgd_to_half,mse,98,25.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,11.08132791519165,,0.1,0.018181818181818184,0.2
fashion_mnist,sgd_to_half,mse,113,0.25,0.009622118125359217,0.9611111111111111,0.9609199506601298,0.04551336541771889,0.71,0.7035552338957912,2.4029576778411865,0.04446728900074959,0.73,0.7301705773391528,22.625
fashion_mnist,sgd_to_half,mse,113,0.4170251343000148,0.0011111485371202434,0.99,0.9899805868872019,0.0399632565677166,0.72,0.7163896595320745,10.967519998550415,0.038499653339385986,0.755,0.7560302637501236,2.625
fashion_mnist,sgd_to_half,mse,113,0.6956398505517811,0.009889266764124235,0.96,0.9598374632663791,0.03950917348265648,0.76,0.7652953258135651,8.256971836090088,0.03574075177311897,0.76,0.7581600122879582,90.625
fashion_mnist,sgd_to_half,mse,113,1.1603972084031944,0.09076284430921078,0.18,0.09827127302056728,0.0919487476348877,0.16,0.08968903436988544,9.284637689590454,0.09295129030942917,0.17,0.09646504745750477,0.5
fashion_mnist,sgd_to_half,mse,113,1.9356592067028173,,0.1,0.01818181818181818,,0.1,0.018181818181818184,10.614081621170044,,0.1,0.018181818181818184,1.125
fashion_mnist,sgd_to_half,mse,113,3.2288741625372097,,0.1,0.01818181818181818,,0.1,0.018181818181818184,10.718116998672485,,0.1,0.018181818181818184,0.875
fashion_mnist,sgd_to_half,mse,113,5.386086725079709,,0.1,0.01818181818181818,,0.1,0.018181818181818184,9.382166385650635,,0.1,0.018181818181818184,0.5
fashion_mnist,sgd_to_half,mse,113,8.984534159511565,,0.1,0.01818181818181818,,0.1,0.018181818181818184,9.076584815979004,,0.1,0.018181818181818184,0.375
fashion_mnist,sgd_to_half,mse,113,14.987106257973524,,0.1,0.01818181818181818,,0.1,0.018181818181818184,11.02166485786438,,0.1,0.018181818181818184,0.5
fashion_mnist,sgd_to_half,mse,113,25.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,8.879565477371216,,0.1,0.018181818181818184,0.0
fashion_mnist,sgd_to_half,mse,129,0.25,0.04458436742424965,0.76,0.7557107303034634,0.059906281530857086,0.67,0.658268582795437,8.232783079147339,0.05926289036870003,0.654,0.6472801766097177,99.71428571428571
fashion_mnist,sgd_to_half,mse,129,0.4170251343000148,0.021476359727482002,0.8833333333333333,0.8821634088149967,0.04840622842311859,0.74,0.7446909006997848,4.0024802684783936,0.0452607162296772,0.719,0.7147715586253192,39.714285714285715
fashion_mnist,sgd_to_half,mse,129,0.6956398505517811,0.03326807916164398,0.7866666666666666,0.7822480992787848,0.0519128292798996,0.64,0.6433891343098503,1.1548829078674316,0.0471314936876297,0.705,0.698849268613815,12.142857142857142
fashion_mnist,sgd_to_half,mse,129,1.1603972084031944,0.035878192367298264,0.6977777777777778,0.6547877002358292,0.061653684824705124,0.56,0.5218424630065498,9.804182052612305,0.052359480410814285,0.592,0.5513981303238404,1.0
fashion_mnist,sgd_to_half,mse,129,1.9356592067028173,0.10000000149011612,0.1,0.01818181818181818,0.10000000149011612,0.1,0.018181818181818184,8.243035793304443,0.10000000149011612,0.1,0.018181818181818184,0.5714285714285714
fashion_mnist,sgd_to_half,mse,129,3.2288741625372097,,0.1,0.01818181818181818,,0.1,0.018181818181818184,8.352797269821167,,0.1,0.018181818181818184,0.5714285714285714
fashion_mnist,sgd_to_half,mse,129,5.386086725079709,,0.1,0.01818181818181818,,0.1,0.018181818181818184,8.656014442443848,,0.1,0.018181818181818184,0.7142857142857143
fashion_mnist,sgd_to_half,mse,129,8.984534159511565,,0.1,0.01818181818181818,,0.1,0.018181818181818184,8.474350452423096,,0.1,0.018181818181818184,0.42857142857142855
fashion_mnist,sgd_to_half,mse,129,14.987106257973524,,0.1,0.01818181818181818,,0.1,0.018181818181818184,8.174386501312256,,0.1,0.018181818181818184,0.5714285714285714
fashion_mnist,sgd_to_half,mse,129,25.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,8.43834662437439,,0.1,0.018181818181818184,0.2857142857142857
fashion_mnist,sgd_to_half,mse,149,0.25,0.048544573287169136,0.71,0.700104072392168,0.05236072093248367,0.7,0.6930053125409162,1.022489309310913,0.05901138857007027,0.651,0.6374844542256313,11.285714285714286
fashion_mnist,sgd_to_half,mse,149,0.4170251343000148,0.005849232819552223,0.9611111111111111,0.9610610421095357,0.04004350304603577,0.77,0.7733845978582821,8.607457637786865,0.03765016421675682,0.769,0.7688140249140657,88.71428571428571
fashion_mnist,sgd_to_half,mse,149,0.6956398505517811,0.01028078072707623,0.9433333333333334,0.9433120286959888,0.03913287818431854,0.76,0.761580555667243,8.529312372207642,0.04032855108380318,0.743,0.7447755544071818,13.142857142857142
fashion_mnist,sgd_to_half,mse,149,1.1603972084031944,,0.1,0.01818181818181818,,0.1,0.018181818181818184,8.492766618728638,,0.1,0.018181818181818184,1.0
fashion_mnist,sgd_to_half,mse,149,1.9356592067028173,,0.1,0.01818181818181818,,0.1,0.018181818181818184,8.522924661636353,,0.1,0.018181818181818184,1.1428571428571428
fashion_mnist,sgd_to_half,mse,149,3.2288741625372097,,0.1,0.01818181818181818,,0.1,0.018181818181818184,8.505171060562134,,0.1,0.018181818181818184,0.5714285714285714
fashion_mnist,sgd_to_half,mse,149,5.386086725079709,,0.1,0.01818181818181818,,0.1,0.018181818181818184,8.430907964706421,,0.1,0.018181818181818184,0.7142857142857143
fashion_mnist,sgd_to_half,mse,149,8.984534159511565,,0.1,0.01818181818181818,,0.1,0.018181818181818184,8.3253755569458,,0.1,0.018181818181818184,0.42857142857142855
fashion_mnist,sgd_to_half,mse,149,14.987106257973524,,0.1,0.01818181818181818,,0.1,0.018181818181818184,8.173761367797852,,0.1,0.018181818181818184,0.5714285714285714
fashion_mnist,sgd_to_half,mse,149,25.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,8.536545753479004,,0.1,0.018181818181818184,0.2857142857142857
fashion_mnist,sgd_to_half,mse,171,0.25,0.034027761593461034,0.8111111111111111,0.8097336619639113,0.050602737814188004,0.66,0.6492871885596344,1.1647067070007324,0.05291934683918953,0.67,0.6676317306278791,15.666666666666666
fashion_mnist,sgd_to_half,mse,171,0.4170251343000148,0.03300574496388435,0.8033333333333333,0.7988855142838679,0.04815007001161575,0.73,0.7255275443510737,2.2102670669555664,0.04850136488676071,0.701,0.6955221310662169,28.666666666666668
fashion_mnist,sgd_to_half,mse,171,0.6956398505517811,0.027940407395362854,0.8322222222222222,0.8301219885896959,0.047477394342422485,0.73,0.7264980633401685,1.6054916381835938,0.0431922972202301,0.711,0.7078361879032534,20.5
fashion_mnist,sgd_to_half,mse,171,1.1603972084031944,,0.1,0.01818181818181818,,0.1,0.018181818181818184,7.51768159866333,,0.1,0.018181818181818184,0.8333333333333334
fashion_mnist,sgd_to_half,mse,171,1.9356592067028173,0.10000000149011612,0.1,0.01818181818181818,0.10000000149011612,0.1,0.018181818181818184,7.598934888839722,0.10000000149011612,0.1,0.018181818181818184,1.3333333333333333
fashion_mnist,sgd_to_half,mse,171,3.2288741625372097,,0.1,0.01818181818181818,,0.1,0.018181818181818184,7.717158079147339,,0.1,0.018181818181818184,0.8333333333333334
fashion_mnist,sgd_to_half,mse,171,5.386086725079709,,0.1,0.01818181818181818,,0.1,0.018181818181818184,7.58357572555542,,0.1,0.018181818181818184,0.8333333333333334
fashion_mnist,sgd_to_half,mse,171,8.984534159511565,,0.1,0.01818181818181818,,0.1,0.018181818181818184,7.607711553573608,,0.1,0.018181818181818184,0.6666666666666666
fashion_mnist,sgd_to_half,mse,171,14.987106257973524,,0.1,0.01818181818181818,,0.1,0.018181818181818184,7.505964994430542,,0.1,0.018181818181818184,0.5
fashion_mnist,sgd_to_half,mse,171,25.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,7.599714517593384,,0.1,0.018181818181818184,0.0
fashion_mnist,sgd_to_half,mse,196,0.25,0.045702140778303146,0.7577777777777778,0.7543916962928564,0.0633849948644638,0.64,0.644459375595464,1.0294382572174072,0.06284904479980469,0.635,0.6313966988013603,13.6
fashion_mnist,sgd_to_half,mse,196,0.4170251343000148,0.0036360520403832196,0.9822222222222222,0.9822216026072228,0.04279235005378723,0.74,0.7370814717954306,6.978414297103882,0.03804152458906174,0.764,0.7643244242237338,99.8
fashion_mnist,sgd_to_half,mse,196,0.6956398505517811,0.012110665254294873,0.9055555555555556,0.9036272792069677,0.038562603294849396,0.73,0.7235842636895269,6.786575078964233,0.03998718038201332,0.73,0.7259037744662749,1.2
fashion_mnist,sgd_to_half,mse,196,1.1603972084031944,0.009032360433290402,0.9488888888888889,0.9485490937360603,0.03734976053237915,0.76,0.7612989425435245,3.2772769927978516,0.0389673076570034,0.737,0.736618925055465,46.4
fashion_mnist,sgd_to_half,mse,196,1.9356592067028173,0.10000000149011612,0.1,0.01818181818181818,0.10000000149011612,0.1,0.018181818181818184,6.873660087585449,0.10000000149011612,0.1,0.018181818181818184,1.0
fashion_mnist,sgd_to_half,mse,196,3.2288741625372097,,0.1,0.01818181818181818,,0.1,0.018181818181818184,6.93181848526001,,0.1,0.018181818181818184,1.0
fashion_mnist,sgd_to_half,mse,196,5.386086725079709,,0.1,0.01818181818181818,,0.1,0.018181818181818184,6.835893154144287,,0.1,0.018181818181818184,1.0
fashion_mnist,sgd_to_half,mse,196,8.984534159511565,,0.1,0.01818181818181818,,0.1,0.018181818181818184,6.800024032592773,,0.1,0.018181818181818184,1.0
fashion_mnist,sgd_to_half,mse,196,14.987106257973524,,0.1,0.01818181818181818,,0.1,0.018181818181818184,6.721097946166992,,0.1,0.018181818181818184,0.0
fashion_mnist,sgd_to_half,mse,196,25.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,6.659782409667969,,0.1,0.018181818181818184,0.6
fashion_mnist,sgd_to_half,mse,225,0.25,0.03364541847258806,0.8144444444444444,0.8092994042503142,0.058838214725255966,0.63,0.6191826753584729,6.3270487785339355,0.05608980730175972,0.657,0.6546927968545165,100.0
fashion_mnist,sgd_to_half,mse,225,0.4170251343000148,0.0326335821300745,0.8011111111111111,0.7972816365555948,0.04545627534389496,0.74,0.7313368648894965,1.9525363445281982,0.047052543610334396,0.697,0.6916394764095051,30.25
fashion_mnist,sgd_to_half,mse,225,0.6956398505517811,0.022389093413949013,0.8722222222222222,0.8706594298792473,0.04097433760762215,0.71,0.7143312827523353,1.3505957126617432,0.039111945778131485,0.746,0.7387878166644986,19.25
fashion_mnist,sgd_to_half,mse,225,1.1603972084031944,,0.1,0.01818181818181818,,0.1,0.018181818181818184,6.363800525665283,,0.1,0.018181818181818184,2.25
fashion_mnist,sgd_to_half,mse,225,1.9356592067028173,0.10000000149011612,0.1,0.01820020222446916,0.10000000149011612,0.1,0.018181818181818184,6.518483400344849,0.10000000149011612,0.1,0.018181818181818184,1.75
fashion_mnist,sgd_to_half,mse,225,3.2288741625372097,,0.1,0.01818181818181818,,0.1,0.018181818181818184,6.484473705291748,,0.1,0.018181818181818184,1.5
fashion_mnist,sgd_to_half,mse,225,5.386086725079709,,0.1,0.01818181818181818,,0.1,0.018181818181818184,6.465055227279663,,0.1,0.018181818181818184,0.0
fashion_mnist,sgd_to_half,mse,225,8.984534159511565,,0.1,0.01818181818181818,,0.1,0.018181818181818184,6.493409872055054,,0.1,0.018181818181818184,0.5
fashion_mnist,sgd_to_half,mse,225,14.987106257973524,,0.1,0.01818181818181818,,0.1,0.018181818181818184,6.239488363265991,,0.1,0.018181818181818184,1.0
fashion_mnist,sgd_to_half,mse,225,25.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,6.372723579406738,,0.1,0.018181818181818184,0.75
fashion_mnist,sgd_to_half,mse,259,0.25,0.03983571380376816,0.7777777777777778,0.7727062956027324,0.056107040494680405,0.68,0.6658203479713778,1.1350278854370117,0.05580732971429825,0.665,0.6598950826057732,18.0
fashion_mnist,sgd_to_half,mse,259,0.4170251343000148,0.0130543801933527,0.9355555555555556,0.935568117271241,0.03731188550591469,0.77,0.7713351560719982,1.6361851692199707,0.03828166425228119,0.747,0.7465165310490267,24.25
fashion_mnist,sgd_to_half,mse,259,0.6956398505517811,0.009974316461011767,0.9522222222222222,0.9522840292457859,0.04357979819178581,0.71,0.7130952380952381,1.7670798301696777,0.03990376368165016,0.745,0.7455574995799189,28.75
fashion_mnist,sgd_to_half,mse,259,1.1603972084031944,0.10000000149011612,0.1,0.01818181818181818,0.10000000149011612,0.1,0.018181818181818184,6.350804567337036,0.10000000149011612,0.1,0.018181818181818184,0.75
fashion_mnist,sgd_to_half,mse,259,1.9356592067028173,0.10000000149011612,0.1,0.01818181818181818,0.10000000149011612,0.1,0.018181818181818184,6.345329523086548,0.10368909686803818,0.1,0.01821493624772313,2.0
fashion_mnist,sgd_to_half,mse,259,3.2288741625372097,,0.1,0.01818181818181818,,0.1,0.018181818181818184,6.263858079910278,,0.1,0.018181818181818184,0.5
fashion_mnist,sgd_to_half,mse,259,5.386086725079709,,0.1,0.01818181818181818,,0.1,0.018181818181818184,6.291086673736572,,0.1,0.018181818181818184,1.25
fashion_mnist,sgd_to_half,mse,259,8.984534159511565,,0.1,0.01818181818181818,,0.1,0.018181818181818184,6.376720905303955,,0.1,0.018181818181818184,0.75
fashion_mnist,sgd_to_half,mse,259,14.987106257973524,,0.1,0.01818181818181818,,0.1,0.018181818181818184,6.462352991104126,,0.1,0.018181818181818184,1.0
fashion_mnist,sgd_to_half,mse,259,25.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,6.155940294265747,,0.1,0.018181818181818184,1.0
fashion_mnist,sgd_to_half,mse,297,0.25,0.025760058808373287,0.83,0.8236981787625927,0.05677926167845726,0.69,0.6834875066454011,1.9397425651550293,0.055336467921733856,0.68,0.6737073117186028,27.75
fashion_mnist,sgd_to_half,mse,297,0.4170251343000148,0.026753230020403862,0.8577777777777778,0.8562755453038841,0.04372177645564079,0.7,0.7095126510915984,2.622817039489746,0.04832354933023453,0.71,0.708388085869206,39.0
fashion_mnist,sgd_to_half,mse,297,0.6956398505517811,0.03155002184212208,0.7966666666666666,0.7721567827190763,0.0475308783352375,0.68,0.649743881849145,5.700732231140137,0.04628494381904602,0.66,0.6383372156689202,85.25
fashion_mnist,sgd_to_half,mse,297,1.1603972084031944,0.05917413253337145,0.4388888888888889,0.34563976462693363,0.0694747045636177,0.39,0.31670242800677584,6.2548604011535645,0.07384347915649414,0.399,0.31606255791969134,1.25
fashion_mnist,sgd_to_half,mse,297,1.9356592067028173,,0.1,0.01818181818181818,,0.1,0.018181818181818184,6.4156951904296875,,0.1,0.018181818181818184,1.75
fashion_mnist,sgd_to_half,mse,297,3.2288741625372097,,0.1,0.01818181818181818,,0.1,0.018181818181818184,6.366959810256958,,0.1,0.018181818181818184,1.5
fashion_mnist,sgd_to_half,mse,297,5.386086725079709,,0.1,0.01818181818181818,,0.1,0.018181818181818184,6.145323038101196,,0.1,0.018181818181818184,0.0
fashion_mnist,sgd_to_half,mse,297,8.984534159511565,,0.1,0.01818181818181818,,0.1,0.018181818181818184,6.339399814605713,,0.1,0.018181818181818184,0.75
fashion_mnist,sgd_to_half,mse,297,14.987106257973524,,0.1,0.01818181818181818,,0.1,0.018181818181818184,6.591262340545654,,0.1,0.018181818181818184,0.5
fashion_mnist,sgd_to_half,mse,297,25.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,6.404548406600952,,0.1,0.018181818181818184,0.5
fashion_mnist,sgd_to_half,mse,341,0.25,0.048756105825304985,0.7466666666666667,0.740600657378965,0.0736478790640831,0.56,0.5523201744992166,1.1484389305114746,0.06857515871524811,0.618,0.6121376116787156,22.333333333333332
fashion_mnist,sgd_to_half,mse,341,0.4170251343000148,0.03897015377879143,0.7744444444444445,0.7665655714284236,0.05766217038035393,0.67,0.6584351204351205,1.1762051582336426,0.05767325311899185,0.666,0.6588048294171092,22.0
fashion_mnist,sgd_to_half,mse,341,0.6956398505517811,0.017736731097102165,0.9066666666666666,0.9057820713336571,0.035427141934633255,0.8,0.8000186294613539,1.7467029094696045,0.03748273104429245,0.752,0.7492952498056139,30.0
fashion_mnist,sgd_to_half,mse,341,1.1603972084031944,0.10000000149011612,0.1,0.01818181818181818,0.10000000149011612,0.1,0.018181818181818184,5.125288486480713,0.10000000149011612,0.1,0.018181818181818184,2.3333333333333335
fashion_mnist,sgd_to_half,mse,341,1.9356592067028173,,0.1,0.01818181818181818,,0.1,0.018181818181818184,5.32973837852478,,0.1,0.018181818181818184,2.3333333333333335
fashion_mnist,sgd_to_half,mse,341,3.2288741625372097,,0.1,0.01818181818181818,,0.1,0.018181818181818184,5.394620656967163,,0.1,0.018181818181818184,2.3333333333333335
fashion_mnist,sgd_to_half,mse,341,5.386086725079709,,0.1,0.01818181818181818,,0.1,0.018181818181818184,5.409995079040527,,0.1,0.018181818181818184,2.0
fashion_mnist,sgd_to_half,mse,341,8.984534159511565,,0.1,0.01818181818181818,,0.1,0.018181818181818184,5.4019691944122314,,0.1,0.018181818181818184,0.6666666666666666
fashion_mnist,sgd_to_half,mse,341,14.987106257973524,,0.1,0.01818181818181818,,0.1,0.018181818181818184,5.456583023071289,,0.1,0.018181818181818184,1.3333333333333333
fashion_mnist,sgd_to_half,mse,341,25.0,,0.1,0.01818181818181818,,0.1,0.018181818181818184,5.176248073577881,,0.1,0.018181818181818184,0.6666666666666666
fashion_mnist,sgd_to_half,mse,392,0.25,0.03669345254699389,0.7455555555555555,0.7403998294278431,0.06356606632471085,0.6,0.6003219365549424,1.4099106788635254,0.058021239936351776,0.64,0.6352394470754691,22.666666666666668
fashion_mnist,sgd_to_half,mse,392,0.4170251343000148,0.008096067234873772,0.9688888888888889,0.9689708451183265,0.03952036798000336,0.75,0.7538410732714138,2.302433490753174,0.03829748556017876,0.76,0.7591699451745019,38.0
fashion_mnist,sgd_to_half,mse,392,0.6956398505517811,0.03206719644367695,0.8033333333333333,0.7967468891614,0.047500792890787125,0.7,0.7008336721185019,2.4109182357788086,0.04266190156340599,0.707,0.7018696559922021,43.333333333333336
fashion_mnist,sgd_to_half,mse,392,1.1603972084031944,0.0864997332294782,0.2688888888888889,0.1814182797959531,0.09174317121505737,0.21,0.1466470588235294,5.493134021759033,0.08925098925828934,0.266,0.17685183007051422,2.0
fashion_mnist,sgd_to_half,mse,392,1.9356592067028173,,0.1,0.01818181818181818,,0.1,0.018181818181818184,5.367184638977051,,0.1,0.018181818181818184,2.3333333333333335
